time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
19.36346435546875;0.8494823012806475;-1.2770827138096092;0.155841719096899;-0.0270436629652977;-0.2344988733530044;0.3208595216274261
19.37350341796875;1.2386021765068174;-1.3519710737943649;0.3071826196432113;-0.1545238643884658;-0.2796085476875305;0.3982083797454834
19.38354248046875;0.8591046275634318;-1.2019342415839434;1.2470166613698004;-0.3071857094764709;-0.2358594089746475;0.332701027393341
19.39358154296875;-0.4578760160662233;-1.2144511933296918;1.2482768905639647;-0.3193819224834442;-0.1595071107149124;0.1389749646186828
19.40362158203125;-1.6408230869770049;-1.750268965601921;0.2576724465429783;-0.1884253174066543;-0.1066017672419548;-0.1382865160703659
19.413660400390626;-2.34687248435691;-2.2160399727016684;-0.5887818852186203;0.0549998432397842;-0.0777629315853118;-0.3448045551776886
19.42369921875;-1.799419073218107;-2.527961311304569;-1.197376724410057;0.2767721712589264;-0.1025779694318771;-0.3744653463363647
19.433738037109375;-0.3612284634117036;-2.4498498976200818;-1.165820725673437;0.3643768727779388;-0.1504935622215271;-0.2162352353334427
19.44377734375;1.1245857020307333;-1.9358178406983613;-0.6847253081917762;0.3099518716335296;-0.2001171857118606;0.0407323352992534
19.45381640625;1.8445064614400264;-1.5195347948670386;-0.2474550039112567;0.1266049444675445;-0.2444202005863189;0.2705918848514557
19.463855224609375;1.642183415544778;-1.2450889081776142;0.4479541953802108;-0.0927643254399299;-0.2137681096792221;0.3458024263381958
19.473894287109378;0.5202991544924677;-1.1310066019237042;0.7175520575165748;-0.2459517419338226;-0.1489337235689163;0.2292076349258422
19.483934326171877;-0.7439075650006532;-1.2599918782770634;0.2574046989848837;-0.3103095889091491;-0.0985079035162925;-0.0031002711039036
19.49397314453125;-1.126343140157312;-1.2122042911857367;-0.1842225949287414;-0.2810872793197632;-0.0940835997462272;-0.2460972070693969
19.50401245117187;-0.7497459157653152;-1.0199842677623032;-0.5172375749647617;-0.1528234630823135;-0.1250816881656646;-0.4358563721179962
19.514051513671873;-0.0627344328651204;-0.5795978772878646;-0.9457564175128936;-0.0024123894982039;-0.1853711307048797;-0.5446031093597412
19.52409033203125;0.7407666366264224;0.0114373398154973;-1.108462761682272;0.0938582569360733;-0.230227991938591;-0.5662336945533752
19.53412939453125;1.4156447968035937;0.64062956135571;-0.9368144016444684;0.1313201487064361;-0.2425448447465896;-0.509617805480957
19.544168212890625;1.7591688958942888;1.077688268712163;-0.8267536059916019;0.1340500116348266;-0.236105278134346;-0.409677505493164
19.55420849609375;1.7785520801477133;1.3006389459639789;-0.8988438596904277;0.1320419907569885;-0.2418611794710159;-0.2944204211235046
19.564247314453127;1.6649014433093368;1.3181044600278138;-0.9513479539096354;0.1293774396181106;-0.2494474798440933;-0.1739004701375961
19.5742861328125;1.483717339293659;1.2916092518121003;-0.9331015186011792;0.1152179464697837;-0.2170637100934982;-0.0390595681965351
19.5843251953125;1.222433424255252;1.3605214599967002;-0.899242503619194;0.0806783884763717;-0.1705477833747863;0.0859101489186286
19.5943642578125;0.9134373254492878;1.3304074767619372;-0.6083738899171353;0.0538251996040344;-0.1366819590330124;0.1671293824911117
19.6044033203125;0.6285663447268307;1.1235603775709866;-0.278570273143053;0.0482131242752075;-0.1203714609146118;0.1937432587146759
19.6144423828125;0.292465344841592;0.9413362629830836;-0.0162730711425654;0.0615659467875957;-0.1352353543043136;0.1821316182613372
19.624482421875;0.0493579416805878;0.7992524356037378;0.3269078953325748;0.082345075905323;-0.1490662693977356;0.1354038417339325
19.634521240234378;-0.0727921548904851;0.6789993317604065;0.489357049870491;0.1167086437344551;-0.1675182580947876;0.0655027851462364
19.644560302734376;-0.2520336734710261;0.6271469794481992;0.5646551596999168;0.155555784702301;-0.1669122129678726;-0.0064719747751951
19.654599365234375;-0.3521448836481198;0.7128121695131063;0.5039736042439937;0.1792198419570922;-0.1456178426742553;-0.064416766166687
19.664638427734378;-0.2892706039208919;0.8335825752288103;0.484466939741373;0.1619453281164169;-0.1235280409455299;-0.0788995176553726
19.674677490234377;-0.068960102446936;1.021570075649023;0.5717114714195951;0.0930501520633697;-0.1117494106292724;-0.04413728043437
19.684716064453124;0.2874285197181627;1.1473644470065831;0.7330465637683868;0.0025091844145208;-0.1050996929407119;0.0022510103881359
19.69475512695313;0.3195996546784416;1.2418003880262374;0.6640367404282093;-0.0517876110970974;-0.1014530211687088;0.0256412886083126
19.704795166015625;0.073514039424248;1.4058458718448876;0.2881645971740595;-0.0501002445816993;-0.1212042719125747;0.0254316087812185
19.71483447265625;-0.0801733511829748;1.5232891789644956;-0.112985743188858;-0.0188432577997446;-0.1704834103584289;0.0357359126210212
19.724873291015623;-0.0258863556023687;1.6464380042493345;-0.2848094597935676;0.0227366387844085;-0.2135518938302993;0.0473550520837307
19.734912353515625;-0.042411702739261;1.6714578792154788;-0.3247241580853238;0.0595298074185848;-0.2157921493053436;0.039041195064783
19.744951171875;-0.31331162391752;1.5806629250466822;-0.372587111967802;0.0737781003117561;-0.1699713170528412;0.0074316198006272
19.754990234375;-0.6266179140727967;1.3174310908108948;-0.2144832931578159;0.0611629746854305;-0.0799562186002731;-0.0122344931587576
19.765029541015625;-0.6527922197710723;1.1487070937871933;-0.1757061109960079;0.0311657097190618;0.0302563421428203;-0.0122530804947018
19.7750693359375;-0.5623395397013053;0.8826683854371309;-0.1096855325996875;-0.021990718320012;0.1085133329033851;-0.0018209461122751
19.7851083984375;-0.3315417656783014;0.539794274687767;-0.0347357978165149;-0.0788337662816047;0.1354006677865982;0.0268698520958423
19.7951474609375;0.132078018204309;0.2461801616698503;0.0939268041874282;-0.1337297707796096;0.1153198927640914;0.0594435036182403
19.805186279296876;0.3494494705516844;0.1456061562865972;0.2313420552338473;-0.1778246909379959;0.1141447722911834;0.0808974429965019
19.8152255859375;0.5074594370657578;0.1389835232764482;0.1674316191256046;-0.1911546140909195;0.1351770907640457;0.0941160395741462
19.82526440429687;0.6510523173011838;0.0581441459327936;-0.0286228861604817;-0.1692225486040115;0.1573862582445144;0.1278239339590072
19.83530322265625;0.9734884009819478;-0.1063315459966659;-0.0439887793302536;-0.1213996410369873;0.1682953685522079;0.1776926964521408
19.84534326171875;1.3002347490772603;-0.3171078013300895;-0.0081389193246141;-0.0511123239994049;0.1369319856166839;0.2243369370698928
19.85538232421875;1.2974652843639254;-0.6481061808466911;-0.008226579341758;0.0499053671956062;0.0769730433821678;0.2523685395717621
19.865421142578125;1.0758460018463432;-0.819049022963643;-0.0483060762737877;0.1754050105810165;0.0326669588685035;0.2560274302959442
19.87546044921875;0.6733828801181166;-0.9557155014693736;0.1768611079837195;0.2241733372211456;0.0794581621885299;0.2010020166635513
19.88549926757813;-0.3706604912867769;-1.0749234801739451;0.456654219186306;0.2142811119556427;0.1757829934358596;0.1230537146329879
19.895538330078125;-1.127726411209255;-1.1587678845524787;0.046910183202289;0.1929028630256652;0.2026412338018417;0.0593474358320236
19.905577392578124;-1.0534318523991852;-1.5580489421784878;-0.1409889813473448;0.1730143129825592;0.1584452986717224;0.0153584722429513
19.915616455078126;-0.6305382293216883;-2.123749811539054;-0.1524491540491581;0.1646621078252792;0.1268349140882492;-0.0501374490559101
19.92565625;-0.2522396809045225;-2.712240020334721;0.0134042925069108;0.1520056724548339;0.0510212294757366;-0.1343832910060882
19.935695556640624;0.2104212313506752;-2.9934511633753775;0.6433645392775535;0.0937820449471473;-0.0367813259363174;-0.1736931502819061
19.945734375;0.9873493877477943;-2.9401041885912416;1.2316074953138827;0.0150346728041768;-0.0856507942080497;-0.1639713644981384
19.955773193359377;1.2638260496124625;-2.479499185952544;1.2133236506044864;-0.0416491143405437;-0.1064293086528778;-0.1400322020053863
19.965812255859376;1.0033033282049;-1.876902125871181;1.0293734428763388;-0.0733062773942947;-0.0520415380597114;-0.1048242226243019
19.975851318359375;0.7923340345174074;-1.241978082680702;0.7670341735661029;-0.0946866646409034;0.0337013304233551;-0.0456722117960453
19.985890380859377;0.88297306747213;-0.7093710891485214;0.5602875756075606;-0.1028248220682144;0.0919723808765411;0.0237852241843938
19.995930419921876;1.090043673220649;-0.2396609890341758;0.516047524929978;-0.0829347372055053;0.100823663175106;0.0943363532423973
20.00596923828125;1.315385702588409;0.1369780286729335;0.6345920347571372;-0.0448703952133655;0.0718245357275009;0.1046617552638053
20.01600830078125;1.1831580102477222;0.1646381890147924;0.8097019334256649;-0.012730567716062;0.0476566143333911;0.0569022186100482
20.026047119140625;0.767201931348443;0.0675040949523448;0.946512788838148;-0.0071618710644543;0.0462762117385864;-0.0483336560428142
20.03608642578125;0.4423923234693706;0.0110977325975894;1.1218319463431834;-0.0295476038008928;0.0439925529062747;-0.1926458179950714
20.04612548828125;0.1464341315433383;0.0228805248498916;1.2707938427984713;-0.0685214698314666;0.0546940378844738;-0.3301783204078674
20.056164306640625;0.0197402905954048;0.1618926896989345;1.2622820350408552;-0.1078947111964225;0.092248611152172;-0.4102934002876282
20.066203369140624;0.0599319426650181;0.3746697634607553;0.9255050721228122;-0.1472651064395904;0.0983103290200233;-0.4393002986907959
20.076243408203126;0.2400602540174499;0.4407435333490371;0.6041770227491855;-0.1794230490922927;0.0651169568300247;-0.4513252675533294
20.0862822265625;0.4187201367851346;0.4182482084244489;0.4774631984591483;-0.2039778083562851;0.018831294029951;-0.455849140882492
20.0963212890625;0.4861881375107914;0.3726344582408666;0.1234323001350276;-0.2038462460041046;-0.0243329536169767;-0.4471933543682098
20.1063603515625;0.6092815793465822;0.4592904129087924;-0.195351909974683;-0.1849477291107177;-0.0739071741700172;-0.4036896228790283
20.116399169921873;0.8036791660048067;0.6398918947309256;-0.4133493304669857;-0.1659484654664993;-0.1446013152599334;-0.3447067439556122
20.126438232421876;0.9135619747422636;0.7292588619232178;-0.5419955841243267;-0.1622745543718338;-0.1828424632549286;-0.2724160850048065
20.136477294921875;0.939165421750024;0.7255348729640245;-0.6142857443094253;-0.1832296401262283;-0.1924724578857422;-0.2277343869209289
20.146517333984377;0.7595973015636205;0.6051514207392931;-0.6843874545395374;-0.1879049390554428;-0.1541224122047424;-0.209929808974266
20.156556396484376;0.3843770280806347;0.4532587315291166;-0.6958850001096725;-0.1948757618665695;-0.0865090191364288;-0.1945929378271103
20.16659521484375;0.2877969329054467;0.4742623565912246;-0.6662392189085483;-0.1984090954065323;-0.0290457960218191;-0.1261758208274841
20.17663427734375;0.5943146406328306;0.676100103187561;-0.4967559279501438;-0.2198038697242736;-0.057353600859642;-0.010864133015275
20.18667333984375;1.1235285211279988;0.8635001591086388;-0.1937421184241771;-0.256897896528244;-0.1624582409858703;0.1142616122961044
20.19671240234375;1.552307037525624;0.8594120130121707;0.1817138269782066;-0.2742744982242584;-0.1973557621240615;0.1923830360174179
20.20675146484375;1.228098902671039;0.8414344577729701;0.0826180774539709;-0.2674899101257324;-0.1816977262496948;0.19752898812294
20.216790283203125;0.5136361894719302;0.8393862930715084;0.0346487086215289;-0.2299688905477523;-0.149389311671257;0.1595770865678787
20.22682958984375;0.1133146737491246;0.8887941748410463;0.0820622062700335;-0.1905427575111389;-0.1198634505271911;0.1198600158095359
20.23686865234375;0.0648571606401354;0.9413456153333186;0.0806318812059704;-0.1666640490293502;-0.126297652721405;0.10529226064682
20.246907958984377;0.1930603467050939;1.0088660768985749;0.2434861002802848;-0.1269946843385696;-0.1697766184806823;0.0879175588488578
20.25694677734375;0.3088503336597233;0.9212766407728196;0.2529676298528909;-0.0616644173860549;-0.1917152106761932;0.068955048918724
20.26698583984375;0.3484437641078606;0.6832376999825239;0.0275841542298905;0.0254083219915628;-0.1917102485895156;0.0809878408908844
20.277024658203125;0.3997583928141742;0.500636568775773;-0.0447796374469995;0.1040061935782432;-0.1802738308906555;0.0989913418889045
20.28706396484375;0.5443316989216953;0.2579196993023157;0.0373398428350687;0.1566447913646698;-0.216080904006958;0.1074889451265335
20.297103759765623;0.6967470237664878;0.0062175593405961;0.0767529756797011;0.1784390360116958;-0.2641384601593017;0.1087323725223541
20.307142822265625;0.7847994012288749;-0.059819970190525;0.0754980208822758;0.1669477373361587;-0.2984635531902313;0.1082726046442985
20.317181884765624;0.7730358251336962;-0.0777262137591838;0.0967898106694221;0.1471825540065765;-0.3080783784389496;0.1093453243374824
20.327220947265623;0.869923616284877;-0.2560907303094863;-0.0170440737813711;0.1165243834257125;-0.3163299262523651;0.110061839222908
20.337259765625;0.9302125191614032;-0.5539256758928298;-0.0925169556558132;0.0588951781392097;-0.3199774026870727;0.1303977370262146
20.347298828125;1.1732365548878907;-0.8426052551180124;-0.1244990708500146;0.0161279365420341;-0.34890016913414;0.1935736984014511
20.357337890625;1.5272656813800334;-1.04936409150362;-0.1660509784221649;-0.0242535751312971;-0.3310700356960296;0.2743034362792969
20.367376708984377;1.4972544278673827;-1.120870407834649;0.1326788701742887;-0.1020176634192466;-0.2171136140823364;0.2677036821842193
20.377416748046876;0.7667357751414179;-0.7990285637199879;0.1620528486967086;-0.1338104754686355;-0.0887380763888359;0.2516512274742126
20.387455810546875;0.7483293269656598;-0.2783551690876484;-0.3162485541522503;-0.0651813894510269;-0.084196500480175;0.2390131801366806
20.39749462890625;0.8186068321540951;-0.3850198925614356;-0.6460889958053827;0.0655204355716705;-0.1542573422193527;0.1911593824625015
20.407533935546876;0.6038786243245006;-0.8917296437710523;-0.8873702795177698;0.1623808443546295;-0.1970171779394149;0.1188354939222335
20.41757275390625;0.6079311511183157;-1.3565087172240018;-0.6012631811290979;0.2084082663059234;-0.2301314622163772;0.0843094736337661
20.42761181640625;0.7560318641670047;-1.4510855280190706;-0.1369078860461711;0.2188954651355743;-0.2805944085121155;0.0885908156633377
20.43765087890625;0.896705970878899;-1.4617460382431744;0.0829319657087326;0.2080087214708328;-0.3250806331634521;0.0667550265789032
20.447690673828124;0.5408560952330008;-1.487862476274371;-0.0366179583013057;0.1896644532680511;-0.3446388840675354;0.0129538374021649
20.45772998046875;0.0726720356421545;-1.2078045949220657;-0.2919792052924633;0.1741842925548553;-0.3315824866294861;-0.0325481332838535
20.46776904296875;-0.1129614124651998;-0.707611093738675;-0.5336088640511035;0.1704447567462921;-0.3093218803405761;-0.0928618460893631
20.477807861328124;-0.1566691828969866;-0.3561766599148511;-0.6807517283856869;0.1450608372688293;-0.2661653459072113;-0.194568783044815
20.4878466796875;-0.1836743864614516;-0.0768184512645006;-0.871285990679264;0.1099572703242302;-0.2160858064889907;-0.291668027639389
20.4978857421875;0.0885174376908689;0.1634200453966856;-0.9145593152165412;0.0836103558540344;-0.1590832471847534;-0.3685726523399353
20.5079248046875;0.4820235651772469;0.2909533693760633;-1.0053075076341629;0.0666620954871177;-0.1206987425684928;-0.4461325109004974
20.5179638671875;0.8934579288683832;0.1090501573055982;-1.0942974582076073;0.0680368244647979;-0.1361895501613617;-0.5148335695266724
20.52800390625;1.420476162482798;-0.2098158858686685;-1.0940542971014977;0.0965774655342102;-0.1813632100820541;-0.5224466919898987
20.538042724609376;2.0719808997265994;-0.3381067502170801;-1.2215841139495371;0.1387307792901992;-0.2530730962753296;-0.4659367799758911
