time;acc_x;acc_z;acc_y;gyr_x;gyr_z;gyr_y
7.67269482421875;-1.7119681687802075;-1.0329524704068898;1.6543357717618346;0.2445247769355774;-0.4653077125549316;-0.1969873309135437
7.68273486328125;-1.3626099567085503;-0.5067319630414248;1.7790844334587457;0.1965214014053344;-0.512245237827301;0.1329656243324279
7.692773681640625;-0.6538292346686124;-0.2088718830168247;1.9284321143612264;0.2501785159111023;-0.7510951161384583;0.4883373081684112
7.702812744140625;-0.6590852555006742;-0.2850532054215669;1.620751774328947;0.2322085946798324;-0.9573767781257628;0.901771605014801
7.712851806640625;-1.068211999836564;-0.0318470906376838;0.8142135656312107;0.1441772729158401;-1.1987239122390747;1.2922779321670532
7.722890869140625;-1.2576023527920246;-0.0048778351694345;0.3612938567981124;0.0704062208533287;-1.173267126083374;1.7734451293945312
7.732930908203125;-2.048293296277523;-0.1259264733046293;0.1394169462576508;-0.0205585770308971;-1.1703150272369385;2.299332857131958
7.742969970703125;-1.8438170178711413;0.1558095703929662;0.0576996170356869;-0.0480544306337833;-1.1502976417541504;2.862104654312134
7.7530087890625;-2.049406225955486;0.9741875622272492;0.0918950243651866;-0.0580647177994251;-0.9949730038642884;3.447704315185547
7.7630478515625;-2.213337728005647;1.8601392071187497;0.5262883119046687;-0.0493712909519672;-0.641012966632843;4.029225826263428
7.773087890625;-2.4267184667490422;2.63924434222877;0.8672998436525463;-0.0222917348146438;-0.3038676679134369;4.645562171936035
7.783126953125;-1.8719548787273463;2.7899171342551705;0.8855693675756454;0.0106761623173952;-0.1041653379797935;5.323166847229004
7.793165771484375;-1.2906024128571152;2.592407187730074;0.5051879484698176;0.0823796391487121;-0.4232264161109924;5.936141490936279
7.80320458984375;-0.403253468388319;2.1133196029394865;0.0124874333903193;0.258725106716156;-0.3009108901023865;6.527369976043701
7.81324462890625;-2.480164956384897;1.614019251203537;-0.1253182782784104;0.4807278215885162;0.047388769686222;7.1027984619140625
7.82328369140625;-0.7160264553844928;1.6756734510838984;0.9679214875698088;0.5370067358016968;-2.3956451416015625;6.393961429595947
7.833322509765625;14.309503855806588;-3.008444734367728;4.034185665960609;0.7280629873275757;-7.2828497886657715;3.5169484615325928
7.84336181640625;11.949888355863092;-5.709799788072705;4.161243481382727;1.1598159074783323;-6.552118301391602;2.4575893878936768
7.85340087890625;-3.2555899416774507;-0.4201169249057769;4.1967949794963;1.4873250722885132;-3.952608585357666;2.556673049926758
7.86344091796875;-0.0500368273228406;1.4420815528303383;5.355415272271633;1.7014832496643066;-2.535972595214844;2.347503662109375
7.873479736328125;5.418276509854198;-1.4501958857029675;2.721000542156398;1.767673373222351;-2.4184560775756836;1.4086077213287354
7.883518798828125;7.233532619151473;-4.152914044454693;-0.0652776510745287;1.665944218635559;-2.027312755584717;0.5613875389099121
7.8935576171875;3.9986709927260873;-3.369797335615754;-1.1471829529598354;1.4521291255950928;-1.0030845403671265;0.1077105998992919
7.90359765625;2.329222407506406;-2.1380524776577947;-1.1866793893069028;1.2647478580474854;-0.2779044210910797;-0.3324979841709137
7.913636962890625;3.4210765642151233;-1.740198237964511;-1.2217106629386545;1.0991698503494265;-0.1146779730916023;-0.8307453393936157
7.92367578125;3.7855095958217975;-0.5735773018240928;-1.8724720344692467;0.7881938219070435;0.1274744719266891;-1.1856696605682373
7.93371484375;2.285783663274348;0.5889934821426868;-3.701033031019568;0.4552001953125;0.1914753019809723;-1.439880609512329
7.94375390625;2.3879136659279463;0.5350438652902841;-3.2885546381682156;0.2072584480047226;0.0103596867993474;-1.6614007949829102
7.953793701171875;2.142285585182905;-0.2541261522382497;-2.0930659194618464;0.0035242335870862;-0.1435366719961166;-1.7843637466430664
7.96383251953125;1.1608613497003912;0.8844020773619413;-2.134344270789623;-0.1732568889856338;-0.0151618933305144;-1.7544276714324951
7.973871826171875;-0.8413648996680975;1.9658698646128177;-2.5699700227335094;-0.4803265333175659;0.8082726001739502;-1.6425738334655762
7.98391064453125;-3.1932153185680505;1.19593529343009;-2.9074200626075264;-0.8272081613540649;1.5996285676956177;-1.5295416116714478
7.99395068359375;-1.5893997737318275;1.629028019765019;-2.101937500442564;-1.0436437129974363;1.24903666973114;-1.297659397125244
8.00398974609375;1.131923132246733;1.6212252370595932;-2.4343539300635455;-0.969436526298523;-0.0335512310266494;-0.8815625309944153
8.014028564453126;0.4387567434459924;-1.1767425171822308;-1.4261036469757555;-0.5906559824943542;-1.2273539304733276;-0.2644173204898834
8.024067626953125;-2.8063720099717377;-4.337005706480145;0.4413479289829731;-0.101836122572422;-1.671499252319336;0.2877849340438843
8.034107666015625;-4.865336045606434;-4.591608828580379;1.5903680342420934;0.4452283084392547;-1.8872365951538088;0.6131377816200256
8.044146728515624;-4.256330872048437;-3.310941826543212;2.858155096440017;0.7618293762207031;-1.9058408737182615;0.7486889362335205
8.054185791015625;-3.8671652579844;-2.1290905880451203;1.9241493224754929;0.7082346081733704;-1.519020438194275;0.8212054967880249
8.064224853515626;-3.5061680460453033;-0.8183902667939662;-0.5174336820587515;0.4301324486732483;-1.0232468843460083;0.8853852152824402
8.074263671875;-2.570634916383028;-0.4797790741860866;-1.815204671370983;0.1560201942920684;-0.7633394598960876;0.9670084714889526
8.0843037109375;-1.8512769784882663;-0.5019920750379562;-2.0117697382614015;-0.1241101697087287;-0.5356523394584656;1.02414870262146
8.0943427734375;-1.909021895970404;-1.083527642390132;-2.0846037960648536;-0.3790585696697235;-0.2363745272159576;1.0641334056854248
8.1043818359375;-1.8592220922738312;-1.2901163829058409;-1.516099559721351;-0.5093203186988831;-0.006199643947184;1.093401312828064
8.1144208984375;-0.8345335923433304;-0.906295929262042;-0.8478601069062948;-0.5581291317939758;0.0577726811170578;1.1177750825881958
8.1244609375;0.1777507685661316;-0.4513409152090549;-0.675080112490058;-0.5948179364204407;0.0259225368499755;1.1249958276748655
8.134499755859375;0.4170984538674354;-0.1126022968292236;-0.961833984349668;-0.6232625842094421;-0.0817743614315986;1.141804337501526
8.14453857421875;0.6236445242851972;-0.187479550898075;-0.989952702113986;-0.6859833002090454;-0.3291034400463104;1.1354873180389404
8.154577880859375;0.3645607496395707;-0.0704167675286531;-1.083962234415114;-0.7525322437286377;-0.3971570432186126;1.1614691019058228
8.16461669921875;0.5759489993914961;-0.0304997676819562;-1.0518158685699104;-0.8061590790748596;-0.4816969931125641;1.0766801834106443
8.17465673828125;1.636425436539948;-0.0147480717986822;-0.7791328998997807;-0.8340111970901489;-0.5360758304595947;0.9115560054779052
8.18469580078125;1.7732491514340043;0.0361252063482999;-0.8413169688731431;-0.8834534287452698;-0.454058974981308;0.7090860605239868
8.194734619140625;1.9314909174099564;-0.1773363425463437;-0.8890805905669927;-0.9695358872413636;-0.3711116313934326;0.4458560049533844
8.204773681640624;2.231763027012348;-0.6739718589872121;-0.747802234351635;-1.068070411682129;-0.2656314671039581;0.1700066477060318
8.214813720703125;2.1839698869630695;-0.9026356531888244;-0.668593380819261;-1.160150170326233;-0.1422498673200607;-0.1144551634788513
8.224852783203126;2.0589941385120154;-0.7418757669121027;-0.2264277057126164;-1.1997084617614746;-0.140179693698883;-0.356511652469635
8.234891845703125;2.07591896982789;0.019468670579791;0.0412134693980216;-1.174887776374817;-0.3597016632556915;-0.4712851047515869
8.244930908203125;1.7576289729759096;0.6050502984523772;-0.2133954979211091;-1.137471318244934;-0.4928366541862488;-0.4360527992248535
8.254970703125;1.5324910148128863;0.0089320789963006;-0.3836602946460247;-1.1627687215805054;-0.6684470772743225;-0.3980225920677185
8.265009765625;1.467149650852382;-1.09242698816061;-0.3106330523580312;-1.2028136253356934;-0.7516091465950012;-0.3962700068950653
8.275048828125;0.7317030402049421;-1.2275327932208775;-0.2091886938810348;-1.1919541358947754;-0.7479997873306274;-0.4254473149776459
8.285087890625;0.5451008566632867;-0.537272647255659;0.6396434729278088;-1.101901292800903;-0.7416452765464783;-0.462289959192276
8.295126953125;0.3895315247669815;0.5169844769865274;1.497607625219226;-0.9730397462844848;-0.8015725612640381;-0.4904113411903381
8.3051669921875;0.4043547076284885;1.3445207577884195;1.9758798019737005;-0.730728030204773;-0.8523463010787964;-0.480252206325531
8.315205810546875;0.0031496962025761;1.946616882610321;2.089635360491276;-0.5081911087036133;-0.9413467049598694;-0.4560438096523285
8.32524462890625;-0.0458922748640179;2.1112340288370848;1.903900022912025;-0.3061035871505737;-1.0306912660598757;-0.3992639482021332
8.33528369140625;-0.231620598180592;1.8216840965181589;1.9715806434750556;-0.1035896316170692;-1.0451726913452148;-0.2830550670623779
8.345323486328125;-0.2189887878835201;1.1961661795765162;2.356970538392663;0.0999604612588882;-1.2441868782043457;-0.1761625111103058
8.35536279296875;0.187541217957437;1.1603519388735293;2.4276883346945044;0.3242881298065185;-1.378208875656128;-0.0370056889951229
8.36540185546875;-0.214555773872137;1.2373708811461923;2.261187274417281;0.4908291101455688;-1.4425554275512695;0.0861384943127632
8.375440673828125;-0.0498132477000355;0.9325351168900728;1.7557009275227784;0.6071327924728394;-1.580371379852295;0.1550597697496414
8.385479736328126;0.1646034099623561;1.0913982296347615;1.1054735167384149;0.7450643181800842;-1.5158848762512207;0.2236557751893997
8.395519775390625;0.6768950529575347;0.4597019163191318;1.0292027624845503;0.8154863119125366;-1.6412582397460938;0.1846881359815597
8.40555859375;1.3206652504265308;0.0663671998769044;1.0239221917331218;0.8816636204719543;-1.657905340194702;0.1404040604829788
8.415597900390624;0.9082545159839092;0.0791419257760047;0.8157236779332161;0.9250763654708862;-1.537564754486084;0.0345548577606678
8.42563671875;0.0982296342141926;-0.2362093872755765;1.1147469565182924;0.915999174118042;-1.1002535820007324;-0.0767598375678062
8.4356767578125;0.4912675596669316;0.1506312909722328;3.732245915406942;1.3477232456207275;-1.5672929286956787;-0.1185184642672538
8.4457158203125;3.756703188054263;2.351496490895748;2.304201655757427;1.6015689373016355;-2.274819850921631;0.044052105396986
8.4557548828125;1.9173592239439483;2.5611925497770307;-1.4741162749946115;1.535178542137146;-2.367863893508911;0.0914119035005569
8.4657939453125;-0.3625765900850295;1.5372206736832856;-1.103787755608559;1.4920697212219238;-2.153717279434204;0.0184649173170328
8.475833740234375;-1.0473977598667144;0.3224246124386787;-0.3483692010343074;1.500581979751587;-1.8437622785568235;-0.0531227141618728
8.485873046875;-1.6494751799881455;-0.6238204653739929;-0.0908995835870504;1.544857621192932;-1.4516712427139282;-0.1147937774658203
8.495911865234374;-1.3332289639234542;-0.6581330693423748;0.1051128178566694;1.6116243600845337;-1.2726346254348757;-0.1728520095348358
8.50595068359375;0.6201812320888042;-0.0782394239783287;0.3970271412193775;1.6848621368408203;-1.4558303356170654;-0.2440584301948547
8.515989501953126;2.6210113509237765;0.6755781251400709;0.5773571126237511;1.8528575897216797;-1.938037395477295;-0.3188032507896423
8.526029541015625;4.2202842838943;1.5330857658356427;1.186919335542619;2.1549854278564453;-2.570035457611084;-0.4243310987949371
8.53606884765625;5.055949510616064;2.0787252594202754;1.576069752037525;2.5771470069885254;-3.432873249053955;-0.5109440088272095
8.546107666015626;5.711762028056383;2.347531094396114;1.920925976514816;3.0503571033477783;-4.393855094909668;-0.5470980405807495
8.556146728515625;2.8639585220217705;2.003532363530993;1.7076994054198265;3.391641139984131;-4.605113506317139;-0.2753946483135223
8.566186767578126;-5.6822705606341355;1.025085390293598;-0.3249725433558225;3.4106223583221436;-3.4598987102508545;0.1989611834287643
8.576225830078124;-10.990800163090228;-0.0587877045333385;-2.162907517451048;3.135988235473633;-1.85737407207489;0.5040103197097778
8.5862646484375;-8.3605253092587;-0.0631406390458345;-2.6040263138532636;2.8427388668060303;-0.7796682119369507;0.5595919489860535
8.596303955078126;-1.4527216047883034;0.531752422529459;-1.1305614885047075;2.583799362182617;-0.7487960457801819;0.4116446077823639
8.606343994140625;4.000071507173776;0.2920540240943431;-0.0665630147099494;2.358474016189575;-1.1841795444488523;0.2193487882614135
8.6163828125;4.3152398648738854;-0.1770306375980377;-0.4175602261602878;2.210294008255005;-1.343721628189087;0.1678464412689209
8.626421875;2.1522154430449008;-0.1681207704335451;-0.4972380123786628;2.0707032680511475;-1.3674373626708984;0.1497049182653427
8.636460693359375;-0.0683820468306541;-0.6092337216168642;-1.168630084005743;1.9593068361282349;-1.189692139625549;0.1450390666723251
8.646499755859375;-0.9398235203325748;-0.7424258020102977;-1.4215150040112434;1.8420758247375488;-1.1049193143844604;0.1569743007421493
8.656539794921875;0.0165232647776603;-0.5549246238023042;-0.7625155270978808;1.782962203025818;-1.037104249000549;0.0430839397013187
8.666578857421875;1.8175334065794944;-0.0912017814040184;0.1406871123239398;1.798499584197998;-1.104888677597046;-0.1404120028018951
8.67661767578125;1.549096404916048;0.4254986179441213;-0.1415755855962634;1.8557835817337036;-1.0107587575912476;-0.1970318853855133
8.68665673828125;-0.3673112173914909;0.2477051792800426;-1.0711462997227907;1.7961090803146362;-0.9823683500289916;-0.1632145196199417
8.69669677734375;-2.1590788990736005;-0.2261924356520175;-2.5605890309259296;1.6273901462554932;-0.5328424572944641;-0.0366067700088024
8.706735595703124;-2.299844629591703;-0.0615729513376951;-2.4972508234813806;1.282609462738037;-0.4325828850269317;0.0237811487168073
8.716774658203125;-0.8496773854613303;-0.6912322058677673;-4.687992688797414;0.7887230515480042;-0.2600260376930237;0.1158389076590538
8.726813720703126;-1.2742927908301354;-1.3195412148326635;-5.185512294596434;0.3945749402046203;0.3139010965824127;0.0261181965470314
8.736853759765625;0.4159843551456928;-1.4446815061956644;-4.106216590687632;0.1333532035350799;0.660309910774231;-0.2104376256465912
8.746892822265625;0.301636675953865;-2.2457927214086055;-2.81581408431679;-0.122068166732788;1.0125949382781982;-0.2525022327899933
8.756931640625;-0.1281377196133136;-2.222488418188691;-2.3183806954964994;-0.3287369310855865;0.3557415008544922;-0.2395031005144119
8.766970703125;4.933524323430657;-0.1089320838838815;2.152008230035007;-0.2294089794158935;-0.6112622618675232;-0.2993616163730621
8.777010009765625;3.911413565033674;2.3077269072741267;5.345232316431403;0.1304014027118683;-1.3605793714523315;-0.1112415343523025
8.7870498046875;-0.4631003265857696;2.548412563180923;4.929871646142006;0.3611662983894348;-1.5034013986587524;0.2391542345285415
8.7970888671875;-4.501927388611436;0.5643313345730304;0.976310253469646;0.3708013296127319;-1.0374456644058228;0.405312031507492
8.8071279296875;-2.732427652838826;-0.6898457199454308;-2.032512958821654;0.2648762464523315;-0.47696453332901;0.1803661286830902
8.817166748046875;-0.1470177766501903;-1.2435749964833258;-3.1416648718118667;0.0833314806222915;0.1176210865378379;-0.038680724799633
8.827206787109375;1.131110062298179;-1.176774081364274;-3.1138878070920706;-0.0946243926882743;0.1445787698030471;-0.1707707196474075
8.837245849609374;2.2637632623851296;-0.485669885790348;-1.7180281994715332;-0.176044151186943;0.0166674088686704;-0.2406986653804779
8.847284912109375;1.399043790614605;0.33534663785398;0.622466785742715;-0.1134112477302551;-0.2461186647415161;-0.2000884711742401
8.85732373046875;0.1024801221323665;0.6894593509763479;2.0992071986958383;0.0047124605625867;-0.3728017807006836;-0.089488185942173
8.867364013671875;-1.1647826147973537;0.5817237834006548;2.0560409877948462;0.0845567286014556;-0.4222337007522583;-0.0137866511940956
