[4.03056e+01],[1.46524e+01],[-7.30256e+00]
[4.03464e+01],[1.46935e+01],[-7.31483e+00]
[4.03871e+01],[1.47353e+01],[-7.32761e+00]
[4.04278e+01],[1.47777e+01],[-7.34088e+00]
[4.04686e+01],[1.48205e+01],[-7.35463e+00]
[4.05094e+01],[1.48638e+01],[-7.36884e+00]
[4.05503e+01],[1.49075e+01],[-7.38346e+00]
[4.05912e+01],[1.49517e+01],[-7.39841e+00]
[4.06323e+01],[1.49963e+01],[-7.41358e+00]
[4.06735e+01],[1.50415e+01],[-7.42886e+00]
[4.07147e+01],[1.50871e+01],[-7.44415e+00]
[4.07562e+01],[1.51332e+01],[-7.45939e+00]
[4.07978e+01],[1.51796e+01],[-7.47452e+00]
[4.08396e+01],[1.52264e+01],[-7.48953e+00]
[4.08816e+01],[1.52735e+01],[-7.50439e+00]
[4.09239e+01],[1.53209e+01],[-7.51908e+00]
[4.09664e+01],[1.53684e+01],[-7.53355e+00]
[4.10094e+01],[1.54162e+01],[-7.54774e+00]
[4.10528e+01],[1.54642e+01],[-7.56159e+00]
[4.10967e+01],[1.55123e+01],[-7.57501e+00]
[4.11413e+01],[1.55607e+01],[-7.58788e+00]
[4.11866e+01],[1.56091e+01],[-7.60011e+00]
[4.12326e+01],[1.56576e+01],[-7.61163e+00]
[4.12796e+01],[1.57059e+01],[-7.62241e+00]
[4.13273e+01],[1.57540e+01],[-7.63250e+00]
[4.13760e+01],[1.58016e+01],[-7.64202e+00]
[4.14254e+01],[1.58487e+01],[-7.65105e+00]
[4.14755e+01],[1.58951e+01],[-7.65968e+00]
[4.15263e+01],[1.59407e+01],[-7.66795e+00]
[4.15777e+01],[1.59853e+01],[-7.67587e+00]
[4.16295e+01],[1.60290e+01],[-7.68353e+00]
[4.16819e+01],[1.60715e+01],[-7.69102e+00]
[4.17346e+01],[1.61128e+01],[-7.69850e+00]
[4.17874e+01],[1.61528e+01],[-7.70614e+00]
[4.18404e+01],[1.61914e+01],[-7.71411e+00]
[4.18935e+01],[1.62284e+01],[-7.72261e+00]
[4.19466e+01],[1.62638e+01],[-7.73179e+00]
[4.19997e+01],[1.62975e+01],[-7.74182e+00]
[4.18343e+01],[1.62005e+01],[-7.70583e+00]
[4.16742e+01],[1.61110e+01],[-7.66845e+00]
[4.17258e+01],[1.61394e+01],[-7.68070e+00]
[4.17777e+01],[1.61666e+01],[-7.69357e+00]
[4.18300e+01],[1.61928e+01],[-7.70692e+00]
[4.18825e+01],[1.62179e+01],[-7.72066e+00]
[4.19356e+01],[1.62422e+01],[-7.73479e+00]
[4.19892e+01],[1.62660e+01],[-7.74934e+00]
[4.20434e+01],[1.62895e+01],[-7.76430e+00]
[4.20980e+01],[1.63130e+01],[-7.77958e+00]
[4.21531e+01],[1.63368e+01],[-7.79492e+00]
[4.22084e+01],[1.63610e+01],[-7.81023e+00]
[4.22637e+01],[1.63853e+01],[-7.82557e+00]
[4.23189e+01],[1.64094e+01],[-7.84073e+00]
[4.23739e+01],[1.64330e+01],[-7.85527e+00]
[4.24284e+01],[1.64563e+01],[-7.86893e+00]
[4.24824e+01],[1.64793e+01],[-7.88184e+00]
[4.25362e+01],[1.65021e+01],[-7.89431e+00]
[4.25899e+01],[1.65250e+01],[-7.90664e+00]
[4.26439e+01],[1.65479e+01],[-7.91902e+00]
[4.26983e+01],[1.65708e+01],[-7.93149e+00]
[4.27533e+01],[1.65939e+01],[-7.94402e+00]
[4.28088e+01],[1.66169e+01],[-7.95658e+00]
[4.28645e+01],[1.66400e+01],[-7.96910e+00]
[4.29205e+01],[1.66632e+01],[-7.98152e+00]
[4.29767e+01],[1.66863e+01],[-7.99369e+00]
[4.30333e+01],[1.67094e+01],[-8.00558e+00]
[4.30902e+01],[1.67325e+01],[-8.01727e+00]
[4.31474e+01],[1.67556e+01],[-8.02891e+00]
[4.32047e+01],[1.67788e+01],[-8.04048e+00]
[4.32621e+01],[1.68021e+01],[-8.05195e+00]
[4.33197e+01],[1.68255e+01],[-8.06335e+00]
[4.31144e+01],[1.67421e+01],[-8.02322e+00]
[4.29164e+01],[1.66618e+01],[-7.98488e+00]
[4.27254e+01],[1.65842e+01],[-7.94820e+00]
[4.25409e+01],[1.65094e+01],[-7.91302e+00]
[4.23626e+01],[1.64371e+01],[-7.87918e+00]
[4.21902e+01],[1.63671e+01],[-7.84659e+00]
[4.20234e+01],[1.62994e+01],[-7.81515e+00]
[4.18618e+01],[1.62339e+01],[-7.78481e+00]
[4.17052e+01],[1.61704e+01],[-7.75551e+00]
[4.15535e+01],[1.61088e+01],[-7.72718e+00]
[4.14063e+01],[1.60491e+01],[-7.69974e+00]
[4.12635e+01],[1.59911e+01],[-7.67314e+00]
[4.11249e+01],[1.59347e+01],[-7.64732e+00]
[4.09903e+01],[1.58799e+01],[-7.62227e+00]
[4.08596e+01],[1.58266e+01],[-7.59794e+00]
[4.07325e+01],[1.57747e+01],[-7.57430e+00]
[4.06089e+01],[1.57242e+01],[-7.55132e+00]
[4.04886e+01],[1.56751e+01],[-7.52898e+00]
[4.03714e+01],[1.56272e+01],[-7.50724e+00]
[4.02573e+01],[1.55805e+01],[-7.48608e+00]
[4.01462e+01],[1.55350e+01],[-7.46547e+00]
[4.00379e+01],[1.54905e+01],[-7.44539e+00]
[3.99323e+01],[1.54472e+01],[-7.42584e+00]
[3.98293e+01],[1.54049e+01],[-7.40679e+00]
[3.97289e+01],[1.53636e+01],[-7.38822e+00]
[3.96309e+01],[1.53232e+01],[-7.37012e+00]
[3.95353e+01],[1.52838e+01],[-7.35245e+00]
[3.94419e+01],[1.52452e+01],[-7.33521e+00]
[3.93507e+01],[1.52075e+01],[-7.31838e+00]
[3.92616e+01],[1.51706e+01],[-7.30195e+00]
[3.91745e+01],[1.51345e+01],[-7.28590e+00]
[3.90893e+01],[1.50992e+01],[-7.27021e+00]
[3.90060e+01],[1.50647e+01],[-7.25489e+00]
[3.89245e+01],[1.50309e+01],[-7.23990e+00]
[3.88447e+01],[1.49977e+01],[-7.22523e+00]
[3.87666e+01],[1.49653e+01],[-7.21086e+00]
[3.86901e+01],[1.49334e+01],[-7.19679e+00]
[3.86151e+01],[1.49022e+01],[-7.18301e+00]
[3.85416e+01],[1.48717e+01],[-7.16951e+00]
[3.84696e+01],[1.48417e+01],[-7.15629e+00]
[3.83991e+01],[1.48123e+01],[-7.14334e+00]
[3.83299e+01],[1.47835e+01],[-7.13066e+00]
[3.82622e+01],[1.47552e+01],[-7.11824e+00]
[3.81958e+01],[1.47274e+01],[-7.10608e+00]
[3.81307e+01],[1.47000e+01],[-7.09416e+00]
[3.80669e+01],[1.46732e+01],[-7.08249e+00]
[3.80044e+01],[1.46467e+01],[-7.07104e+00]
[3.79430e+01],[1.46207e+01],[-7.05983e+00]
[3.78828e+01],[1.45952e+01],[-7.04883e+00]
[3.79174e+01],[1.46098e+01],[-7.05514e+00]
[3.79520e+01],[1.46247e+01],[-7.06148e+00]
[3.79869e+01],[1.46396e+01],[-7.06786e+00]
[3.80219e+01],[1.46547e+01],[-7.07427e+00]
[3.80571e+01],[1.46700e+01],[-7.08071e+00]
[3.80924e+01],[1.46853e+01],[-7.08719e+00]
[3.81280e+01],[1.47009e+01],[-7.09369e+00]
[3.81636e+01],[1.47165e+01],[-7.10022e+00]
[3.81995e+01],[1.47324e+01],[-7.10679e+00]
[3.82355e+01],[1.47484e+01],[-7.11340e+00]
[3.82716e+01],[1.47645e+01],[-7.12006e+00]
[3.83080e+01],[1.47809e+01],[-7.12677e+00]
[3.83444e+01],[1.47974e+01],[-7.13354e+00]
[3.83811e+01],[1.48141e+01],[-7.14037e+00]
[3.84179e+01],[1.48310e+01],[-7.14728e+00]
[3.84549e+01],[1.48482e+01],[-7.15426e+00]
[3.84920e+01],[1.48655e+01],[-7.16133e+00]
[3.85293e+01],[1.48831e+01],[-7.16849e+00]
[3.85667e+01],[1.49010e+01],[-7.17573e+00]
[3.86043e+01],[1.49190e+01],[-7.18306e+00]
[3.86420e+01],[1.49374e+01],[-7.19045e+00]
[3.86798e+01],[1.49560e+01],[-7.19789e+00]
[3.87178e+01],[1.49750e+01],[-7.20530e+00]
[3.87560e+01],[1.49942e+01],[-7.21251e+00]
[3.87942e+01],[1.50138e+01],[-7.21931e+00]
[3.88327e+01],[1.50339e+01],[-7.22553e+00]
[3.88713e+01],[1.50545e+01],[-7.23106e+00]
[3.89102e+01],[1.50756e+01],[-7.23590e+00]
[3.89493e+01],[1.50974e+01],[-7.24003e+00]
[3.89885e+01],[1.51200e+01],[-7.24345e+00]
[3.90278e+01],[1.51433e+01],[-7.24619e+00]
[3.90673e+01],[1.51674e+01],[-7.24842e+00]
[3.91070e+01],[1.51924e+01],[-7.25032e+00]
[3.91467e+01],[1.52182e+01],[-7.25212e+00]
[3.91865e+01],[1.52449e+01],[-7.25415e+00]
[3.92263e+01],[1.52726e+01],[-7.25662e+00]
[3.92660e+01],[1.53013e+01],[-7.25939e+00]
[3.91800e+01],[1.52336e+01],[-7.25217e+00]
[3.90968e+01],[1.51657e+01],[-7.24371e+00]
[3.91348e+01],[1.51970e+01],[-7.24782e+00]
[3.91726e+01],[1.52290e+01],[-7.25273e+00]
[3.92102e+01],[1.52617e+01],[-7.25845e+00]
[3.92475e+01],[1.52950e+01],[-7.26498e+00]
[3.92846e+01],[1.53289e+01],[-7.27229e+00]
[3.93216e+01],[1.53634e+01],[-7.28031e+00]
[3.93584e+01],[1.53986e+01],[-7.28900e+00]
[3.93950e+01],[1.54345e+01],[-7.29829e+00]
[3.94315e+01],[1.54711e+01],[-7.30815e+00]
[3.94680e+01],[1.55083e+01],[-7.31856e+00]
[3.95043e+01],[1.55462e+01],[-7.32951e+00]
[3.95406e+01],[1.55846e+01],[-7.34099e+00]
[3.95769e+01],[1.56236e+01],[-7.35296e+00]
[3.96133e+01],[1.56632e+01],[-7.36538e+00]
[3.96496e+01],[1.57032e+01],[-7.37821e+00]
[3.96859e+01],[1.57438e+01],[-7.39137e+00]
[3.97223e+01],[1.57850e+01],[-7.40479e+00]
[3.97587e+01],[1.58266e+01],[-7.41842e+00]
[3.97952e+01],[1.58688e+01],[-7.43219e+00]
[3.98318e+01],[1.59114e+01],[-7.44607e+00]
[3.98684e+01],[1.59545e+01],[-7.45999e+00]
[3.99052e+01],[1.59980e+01],[-7.47390e+00]
[3.99420e+01],[1.60419e+01],[-7.48774e+00]
[3.99790e+01],[1.60861e+01],[-7.50149e+00]
[4.00161e+01],[1.61306e+01],[-7.51508e+00]
[4.00535e+01],[1.61755e+01],[-7.52849e+00]
[4.00910e+01],[1.62205e+01],[-7.54167e+00]
[4.01288e+01],[1.62659e+01],[-7.55455e+00]
[4.01670e+01],[1.63114e+01],[-7.56711e+00]
[4.02056e+01],[1.63572e+01],[-7.57927e+00]
[4.02447e+01],[1.64031e+01],[-7.59098e+00]
[4.02845e+01],[1.64493e+01],[-7.60217e+00]
[4.03249e+01],[1.64956e+01],[-7.61280e+00]
[4.03662e+01],[1.65419e+01],[-7.62287e+00]
[4.04083e+01],[1.65882e+01],[-7.63240e+00]
[4.04512e+01],[1.66344e+01],[-7.64143e+00]
[4.04950e+01],[1.66802e+01],[-7.65005e+00]
[4.05396e+01],[1.67256e+01],[-7.65832e+00]
[4.05849e+01],[1.67704e+01],[-7.66628e+00]
[4.06309e+01],[1.68146e+01],[-7.67399e+00]
[4.06777e+01],[1.68580e+01],[-7.68149e+00]
[4.07250e+01],[1.69005e+01],[-7.68886e+00]
[4.07728e+01],[1.69420e+01],[-7.69618e+00]
[4.08211e+01],[1.69825e+01],[-7.70356e+00]
[4.08697e+01],[1.70217e+01],[-7.71111e+00]
[4.09185e+01],[1.70596e+01],[-7.71899e+00]
[4.09676e+01],[1.70961e+01],[-7.72735e+00]
[4.10167e+01],[1.71310e+01],[-7.73633e+00]
[4.10659e+01],[1.71645e+01],[-7.74605e+00]
[4.09232e+01],[1.70747e+01],[-7.71406e+00]
[4.07847e+01],[1.69916e+01],[-7.68089e+00]
[4.08328e+01],[1.70201e+01],[-7.69261e+00]
[4.08813e+01],[1.70474e+01],[-7.70496e+00]
[4.09300e+01],[1.70737e+01],[-7.71788e+00]
[4.09792e+01],[1.70990e+01],[-7.73137e+00]
[4.10289e+01],[1.71234e+01],[-7.74547e+00]
[4.10790e+01],[1.71475e+01],[-7.76000e+00]
[4.11296e+01],[1.71715e+01],[-7.77450e+00]
[4.11807e+01],[1.71958e+01],[-7.78863e+00]
[4.12322e+01],[1.72202e+01],[-7.80246e+00]
[4.12839e+01],[1.72446e+01],[-7.81619e+00]
[4.13359e+01],[1.72688e+01],[-7.82976e+00]
[4.13878e+01],[1.72928e+01],[-7.84295e+00]
[4.14397e+01],[1.73167e+01],[-7.85569e+00]
[4.14914e+01],[1.73404e+01],[-7.86806e+00]
[4.15429e+01],[1.73641e+01],[-7.88020e+00]
[4.15943e+01],[1.73878e+01],[-7.89221e+00]
[4.16458e+01],[1.74115e+01],[-7.90416e+00]
[4.16975e+01],[1.74353e+01],[-7.91616e+00]
[4.17497e+01],[1.74592e+01],[-7.92826e+00]
[4.18023e+01],[1.74832e+01],[-7.94046e+00]
[4.18553e+01],[1.75073e+01],[-7.95265e+00]
[4.19086e+01],[1.75314e+01],[-7.96455e+00]
[4.19620e+01],[1.75554e+01],[-7.97598e+00]
[4.20155e+01],[1.75793e+01],[-7.98704e+00]
[4.20693e+01],[1.76033e+01],[-7.99797e+00]
[4.18947e+01],[1.75256e+01],[-7.96325e+00]
[4.17262e+01],[1.74506e+01],[-7.93014e+00]
[4.15632e+01],[1.73781e+01],[-7.89831e+00]
[4.14055e+01],[1.73078e+01],[-7.86761e+00]
[4.12527e+01],[1.72396e+01],[-7.83798e+00]
[4.11046e+01],[1.71736e+01],[-7.80934e+00]
[4.09609e+01],[1.71095e+01],[-7.78166e+00]
[4.08215e+01],[1.70474e+01],[-7.75489e+00]
[4.06861e+01],[1.69871e+01],[-7.72896e+00]
[4.05546e+01],[1.69285e+01],[-7.70385e+00]
[4.04268e+01],[1.68716e+01],[-7.67950e+00]
[4.03025e+01],[1.68163e+01],[-7.65589e+00]
[4.01817e+01],[1.67626e+01],[-7.63296e+00]
[4.00642e+01],[1.67102e+01],[-7.61069e+00]
[3.99498e+01],[1.66593e+01],[-7.58904e+00]
[3.98385e+01],[1.66096e+01],[-7.56799e+00]
[3.97300e+01],[1.65613e+01],[-7.54751e+00]
[3.96244e+01],[1.65141e+01],[-7.52758e+00]
[3.95214e+01],[1.64682e+01],[-7.50818e+00]
[3.94210e+01],[1.64233e+01],[-7.48928e+00]
[3.93231e+01],[1.63795e+01],[-7.47086e+00]
[3.92276e+01],[1.63368e+01],[-7.45289e+00]
[3.91344e+01],[1.62950e+01],[-7.43536e+00]
[3.90433e+01],[1.62542e+01],[-7.41825e+00]
[3.89544e+01],[1.62143e+01],[-7.40155e+00]
[3.88676e+01],[1.61753e+01],[-7.38523e+00]
[3.87827e+01],[1.61372e+01],[-7.36930e+00]
[3.86997e+01],[1.60999e+01],[-7.35374e+00]
[3.86186e+01],[1.60634e+01],[-7.33852e+00]
[3.85392e+01],[1.60276e+01],[-7.32365e+00]
[3.84615e+01],[1.59927e+01],[-7.30911e+00]
[3.83855e+01],[1.59584e+01],[-7.29488e+00]
[3.83111e+01],[1.59249e+01],[-7.28096e+00]
[3.82383e+01],[1.58920e+01],[-7.26735e+00]
[3.81670e+01],[1.58597e+01],[-7.25402e+00]
[3.80971e+01],[1.58282e+01],[-7.24097e+00]
[3.80287e+01],[1.57972e+01],[-7.22818e+00]
[3.79616e+01],[1.57668e+01],[-7.21566e+00]
[3.78958e+01],[1.57370e+01],[-7.20338e+00]
[3.78313e+01],[1.57077e+01],[-7.19134e+00]
[3.77680e+01],[1.56790e+01],[-7.17954e+00]
[3.77060e+01],[1.56508e+01],[-7.16797e+00]
[3.76451e+01],[1.56231e+01],[-7.15663e+00]
[3.75854e+01],[1.55959e+01],[-7.14551e+00]
[3.75269e+01],[1.55692e+01],[-7.13460e+00]
[3.74694e+01],[1.55429e+01],[-7.12390e+00]
[3.74130e+01],[1.55171e+01],[-7.11339e+00]
[3.73576e+01],[1.54917e+01],[-7.10308e+00]
[3.73032e+01],[1.54667e+01],[-7.09295e+00]
[3.72498e+01],[1.54421e+01],[-7.08300e+00]
[3.71974e+01],[1.54179e+01],[-7.07322e+00]
[3.71459e+01],[1.53941e+01],[-7.06362e+00]
[3.70953e+01],[1.53706e+01],[-7.05420e+00]
[3.70456e+01],[1.53475e+01],[-7.04495e+00]
[3.69967e+01],[1.53247e+01],[-7.03587e+00]
[3.69487e+01],[1.53022e+01],[-7.02695e+00]
[3.69015e+01],[1.52800e+01],[-7.01818e+00]
[3.69334e+01],[1.52950e+01],[-7.02410e+00]
[3.69655e+01],[1.53101e+01],[-7.03005e+00]
[3.69977e+01],[1.53254e+01],[-7.03602e+00]
[3.70302e+01],[1.53408e+01],[-7.04202e+00]
[3.70629e+01],[1.53564e+01],[-7.04804e+00]
[3.70957e+01],[1.53722e+01],[-7.05409e+00]
[3.71288e+01],[1.53881e+01],[-7.06016e+00]
[3.71621e+01],[1.54042e+01],[-7.06625e+00]
[3.71955e+01],[1.54205e+01],[-7.07237e+00]
[3.72292e+01],[1.54370e+01],[-7.07851e+00]
[3.72630e+01],[1.54537e+01],[-7.08468e+00]
[3.72970e+01],[1.54706e+01],[-7.09089e+00]
[3.73311e+01],[1.54877e+01],[-7.09715e+00]
[3.73654e+01],[1.55051e+01],[-7.10347e+00]
[3.73999e+01],[1.55228e+01],[-7.10988e+00]
[3.74345e+01],[1.55408e+01],[-7.11639e+00]
[3.74692e+01],[1.55590e+01],[-7.12302e+00]
[3.75040e+01],[1.55775e+01],[-7.12976e+00]
[3.75390e+01],[1.55963e+01],[-7.13664e+00]
[3.75742e+01],[1.56154e+01],[-7.14362e+00]
[3.76095e+01],[1.56349e+01],[-7.15068e+00]
[3.76451e+01],[1.56546e+01],[-7.15773e+00]
[3.76810e+01],[1.56748e+01],[-7.16454e+00]
[3.77171e+01],[1.56954e+01],[-7.17084e+00]
[3.77535e+01],[1.57166e+01],[-7.17636e+00]
[3.77903e+01],[1.57384e+01],[-7.18105e+00]
[3.78273e+01],[1.57608e+01],[-7.18500e+00]
[3.78646e+01],[1.57839e+01],[-7.18833e+00]
[3.79023e+01],[1.58080e+01],[-7.19106e+00]
[3.79402e+01],[1.58330e+01],[-7.19324e+00]
[3.79784e+01],[1.58589e+01],[-7.19502e+00]
[3.80166e+01],[1.58856e+01],[-7.19660e+00]
[3.80550e+01],[1.59131e+01],[-7.19834e+00]
[3.80933e+01],[1.59415e+01],[-7.20052e+00]
[3.81317e+01],[1.59710e+01],[-7.20307e+00]
[3.81700e+01],[1.60019e+01],[-7.20594e+00]
[3.82082e+01],[1.60341e+01],[-7.20939e+00]
[3.82463e+01],[1.60673e+01],[-7.21371e+00]
[3.82843e+01],[1.61013e+01],[-7.21897e+00]
[3.83220e+01],[1.61360e+01],[-7.22519e+00]
[3.83594e+01],[1.61712e+01],[-7.23231e+00]
[3.83967e+01],[1.62072e+01],[-7.24030e+00]
[3.84338e+01],[1.62438e+01],[-7.24912e+00]
[3.84708e+01],[1.62812e+01],[-7.25871e+00]
[3.85076e+01],[1.63193e+01],[-7.26904e+00]
[3.85444e+01],[1.63581e+01],[-7.28004e+00]
[3.85811e+01],[1.63975e+01],[-7.29168e+00]
[3.86177e+01],[1.64375e+01],[-7.30394e+00]
[3.86541e+01],[1.64781e+01],[-7.31678e+00]
[3.86905e+01],[1.65192e+01],[-7.33017e+00]
[3.87268e+01],[1.65608e+01],[-7.34407e+00]
[3.87630e+01],[1.66029e+01],[-7.35839e+00]
[3.87992e+01],[1.66455e+01],[-7.37301e+00]
[3.88352e+01],[1.66886e+01],[-7.38780e+00]
[3.88713e+01],[1.67322e+01],[-7.40267e+00]
[3.89073e+01],[1.67764e+01],[-7.41752e+00]
[3.89432e+01],[1.68209e+01],[-7.43233e+00]
[3.89792e+01],[1.68659e+01],[-7.44707e+00]
[3.90152e+01],[1.69112e+01],[-7.46172e+00]
[3.90513e+01],[1.69568e+01],[-7.47628e+00]
[3.90874e+01],[1.70026e+01],[-7.49070e+00]
[3.91237e+01],[1.70487e+01],[-7.50496e+00]
[3.91602e+01],[1.70950e+01],[-7.51900e+00]
[3.91969e+01],[1.71416e+01],[-7.53276e+00]
[3.92338e+01],[1.71884e+01],[-7.54610e+00]
[3.92712e+01],[1.72355e+01],[-7.55892e+00]
[3.93091e+01],[1.72829e+01],[-7.57109e+00]
[3.93475e+01],[1.73304e+01],[-7.58257e+00]
[3.93867e+01],[1.73781e+01],[-7.59334e+00]
[3.94266e+01],[1.74258e+01],[-7.60345e+00]
[3.94673e+01],[1.74735e+01],[-7.61292e+00]
[3.95089e+01],[1.75210e+01],[-7.62182e+00]
[3.95514e+01],[1.75681e+01],[-7.63020e+00]
[3.95946e+01],[1.76148e+01],[-7.63811e+00]
[3.96385e+01],[1.76610e+01],[-7.64563e+00]
[3.96830e+01],[1.77064e+01],[-7.65283e+00]
[3.97281e+01],[1.77509e+01],[-7.65982e+00]
[3.97737e+01],[1.77944e+01],[-7.66672e+00]
[3.98196e+01],[1.78369e+01],[-7.67365e+00]
[3.98658e+01],[1.78780e+01],[-7.68076e+00]
[3.99122e+01],[1.79177e+01],[-7.68817e+00]
[3.99588e+01],[1.79559e+01],[-7.69605e+00]
[4.00054e+01],[1.79925e+01],[-7.70455e+00]
[4.00520e+01],[1.80274e+01],[-7.71383e+00]
[3.99297e+01],[1.79427e+01],[-7.68560e+00]
[3.99759e+01],[1.79743e+01],[-7.69651e+00]
[4.00225e+01],[1.80047e+01],[-7.70823e+00]
[4.00694e+01],[1.80340e+01],[-7.72059e+00]
[4.01167e+01],[1.80623e+01],[-7.73343e+00]
[4.01644e+01],[1.80897e+01],[-7.74665e+00]
[4.02126e+01],[1.81164e+01],[-7.76024e+00]
[4.02613e+01],[1.81425e+01],[-7.77423e+00]
[4.03106e+01],[1.81685e+01],[-7.78853e+00]
[4.03604e+01],[1.81946e+01],[-7.80284e+00]
[4.04105e+01],[1.82211e+01],[-7.81693e+00]
[4.04610e+01],[1.82478e+01],[-7.83088e+00]
[4.05117e+01],[1.82744e+01],[-7.84478e+00]
[4.05625e+01],[1.83008e+01],[-7.85843e+00]
[4.06131e+01],[1.83270e+01],[-7.87150e+00]
[4.06634e+01],[1.83529e+01],[-7.88386e+00]
[4.07135e+01],[1.83787e+01],[-7.89569e+00]
[4.07634e+01],[1.84044e+01],[-7.90720e+00]
[4.08133e+01],[1.84301e+01],[-7.91860e+00]
[4.08636e+01],[1.84560e+01],[-7.93004e+00]
[4.09144e+01],[1.84819e+01],[-7.94158e+00]
[4.09657e+01],[1.85079e+01],[-7.95319e+00]
[4.10174e+01],[1.85340e+01],[-7.96471e+00]
[4.10692e+01],[1.85601e+01],[-7.97592e+00]
[4.09158e+01],[1.84832e+01],[-7.94470e+00]
[4.07674e+01],[1.84088e+01],[-7.91469e+00]
[4.06233e+01],[1.83366e+01],[-7.88554e+00]
[4.04834e+01],[1.82667e+01],[-7.85753e+00]
[4.03481e+01],[1.81991e+01],[-7.83070e+00]
[4.02170e+01],[1.81335e+01],[-7.80480e+00]
[4.00898e+01],[1.80698e+01],[-7.77966e+00]
[3.99662e+01],[1.80078e+01],[-7.75536e+00]
[3.98463e+01],[1.79477e+01],[-7.73189e+00]
[3.97297e+01],[1.78893e+01],[-7.70924e+00]
[3.96164e+01],[1.78325e+01],[-7.68732e+00]
[3.95062e+01],[1.77773e+01],[-7.66614e+00]
[3.93989e+01],[1.77236e+01],[-7.64565e+00]
[3.92946e+01],[1.76713e+01],[-7.62578e+00]
[3.91930e+01],[1.76203e+01],[-7.60646e+00]
[3.90940e+01],[1.75707e+01],[-7.58769e+00]
[3.89975e+01],[1.75223e+01],[-7.56941e+00]
[3.89035e+01],[1.74751e+01],[-7.55158e+00]
[3.88118e+01],[1.74290e+01],[-7.53419e+00]
[3.87223e+01],[1.73840e+01],[-7.51724e+00]
[3.86350e+01],[1.73401e+01],[-7.50070e+00]
[3.85499e+01],[1.72971e+01],[-7.48456e+00]
[3.84667e+01],[1.72552e+01],[-7.46879e+00]
[3.83855e+01],[1.72142e+01],[-7.45337e+00]
[3.83062e+01],[1.71740e+01],[-7.43828e+00]
[3.82286e+01],[1.71347e+01],[-7.42349e+00]
[3.81528e+01],[1.70963e+01],[-7.40899e+00]
[3.80785e+01],[1.70587e+01],[-7.39480e+00]
[3.80059e+01],[1.70218e+01],[-7.38091e+00]
[3.79348e+01],[1.69857e+01],[-7.36734e+00]
[3.78652e+01],[1.69504e+01],[-7.35406e+00]
[3.77971e+01],[1.69158e+01],[-7.34109e+00]
[3.77304e+01],[1.68819e+01],[-7.32839e+00]
[3.76650e+01],[1.68486e+01],[-7.31596e+00]
[3.76010e+01],[1.68160e+01],[-7.30378e+00]
[3.75383e+01],[1.67840e+01],[-7.29185e+00]
[3.74768e+01],[1.67526e+01],[-7.28014e+00]
[3.74165e+01],[1.67218e+01],[-7.26867e+00]
[3.73573e+01],[1.66915e+01],[-7.25744e+00]
[3.72994e+01],[1.66618e+01],[-7.24644e+00]
[3.72425e+01],[1.66327e+01],[-7.23566e+00]
[3.71867e+01],[1.66041e+01],[-7.22508e+00]
[3.71319e+01],[1.65760e+01],[-7.21468e+00]
[3.70780e+01],[1.65483e+01],[-7.20448e+00]
[3.70252e+01],[1.65212e+01],[-7.19447e+00]
[3.69732e+01],[1.64945e+01],[-7.18464e+00]
[3.69221e+01],[1.64682e+01],[-7.17497e+00]
[3.68718e+01],[1.64424e+01],[-7.16547e+00]
[3.68225e+01],[1.64170e+01],[-7.15612e+00]
[3.67740e+01],[1.63920e+01],[-7.14695e+00]
[3.67263e+01],[1.63675e+01],[-7.13794e+00]
[3.66795e+01],[1.63433e+01],[-7.12910e+00]
[3.66336e+01],[1.63195e+01],[-7.12043e+00]
[3.65884e+01],[1.62961e+01],[-7.11192e+00]
[3.65441e+01],[1.62730e+01],[-7.10358e+00]
[3.65005e+01],[1.62503e+01],[-7.09539e+00]
[3.64577e+01],[1.62279e+01],[-7.08733e+00]
[3.64156e+01],[1.62058e+01],[-7.07942e+00]
[3.63741e+01],[1.61840e+01],[-7.07164e+00]
[3.64050e+01],[1.62002e+01],[-7.07743e+00]
[3.64360e+01],[1.62166e+01],[-7.08324e+00]
[3.64672e+01],[1.62332e+01],[-7.08908e+00]
[3.64986e+01],[1.62499e+01],[-7.09494e+00]
[3.65301e+01],[1.62668e+01],[-7.10083e+00]
[3.65618e+01],[1.62839e+01],[-7.10673e+00]
[3.65935e+01],[1.63012e+01],[-7.11267e+00]
[3.66255e+01],[1.63186e+01],[-7.11864e+00]
[3.66575e+01],[1.63363e+01],[-7.12465e+00]
[3.66897e+01],[1.63542e+01],[-7.13068e+00]
[3.67219e+01],[1.63723e+01],[-7.13678e+00]
[3.67543e+01],[1.63906e+01],[-7.14296e+00]
[3.67868e+01],[1.64093e+01],[-7.14925e+00]
[3.68195e+01],[1.64282e+01],[-7.15567e+00]
[3.68522e+01],[1.64473e+01],[-7.16221e+00]
[3.68851e+01],[1.64668e+01],[-7.16887e+00]
[3.69182e+01],[1.64865e+01],[-7.17565e+00]
[3.69513e+01],[1.65065e+01],[-7.18255e+00]
[3.69847e+01],[1.65268e+01],[-7.18955e+00]
[3.70183e+01],[1.65474e+01],[-7.19658e+00]
[3.70520e+01],[1.65684e+01],[-7.20351e+00]
[3.70860e+01],[1.65897e+01],[-7.21012e+00]
[3.71203e+01],[1.66115e+01],[-7.21613e+00]
[3.71548e+01],[1.66340e+01],[-7.22130e+00]
