time,seconds_elapsed,z,y,x
1740113669089715700,17.3757158203125,0.19532085955142975,-0.1045256033539772,0.05289328470826149
1740113669099754800,17.385754638671877,0.2695825695991516,-0.17632682621479034,0.14914445579051971
1740113669109793500,17.39579345703125,0.38233041763305664,-0.25279131531715393,0.2203100025653839
1740113669119833600,17.40583349609375,0.4597719609737396,-0.28689706325531006,0.16946972906589508
1740113669129873000,17.415872802734373,0.4217025339603424,-0.21561360359191895,-0.01389788743108511
1740113669139911700,17.42591162109375,0.2706137001514435,-0.0809394121170044,-0.18280941247940063
1740113669149950700,17.43595068359375,0.0401495061814785,0.022681059315800667,-0.24925272166728973
1740113669159989500,17.445989501953125,-0.13379593193531036,0.08965476602315903,-0.13264594972133636
1740113669170028800,17.45602880859375,-0.17930755019187927,0.08203356713056564,0.1455664485692978
1740113669180067800,17.46606787109375,-0.09412313252687454,-0.032282356172800064,0.3928665220737457
1740113669190106600,17.476106689453125,0.11675767600536346,-0.15196393430233002,0.4474434554576874
1740113669200146700,17.486146728515624,0.3086583912372589,-0.15070053935050964,0.2947827875614166
1740113669210185700,17.496185791015623,0.31703418493270874,-0.061734411865472794,0.11343032866716385
1740113669220224500,17.506224609375,0.14919380843639374,-0.013764752075076103,0.014968198724091053
1740113669230263800,17.516263916015625,-0.1059311255812645,0.06856175512075424,0.012777826748788357
1740113669240302800,17.526302734375,-0.38108545541763306,0.09842351824045181,0.10664387047290802
1740113669250341600,17.536341552734374,-0.6240405440330505,0.07238931953907013,0.22638490796089172
1740113669260380700,17.546380615234376,-0.7078204154968262,-0.019085470587015152,0.2570093870162964
1740113669270420700,17.556420654296875,-0.6230875849723816,-0.08163817226886749,0.17128533124923706
1740113669280459500,17.56645947265625,-0.4854887127876282,-0.10947113484144211,0.019951997324824333
1740113669290498800,17.576498779296877,-0.3755963444709778,-0.08982360363006592,-0.147486612200737
1740113669300537600,17.58653759765625,-0.26762405037879944,-0.034272998571395874,-0.2907332479953766
1740113669310576600,17.59657666015625,-0.1312614381313324,0.004129528999328613,-0.376845121383667
1740113669320615700,17.60661572265625,0.01402304507791996,0.00010842189658433199,-0.3934539258480072
1740113669330654700,17.61665478515625,0.12143952399492264,-0.015798917040228844,-0.3340631425380707
1740113669340693800,17.62669384765625,0.1763477772474289,-0.047152046114206314,-0.20065023005008698
1740113669350733800,17.63673388671875,0.19469353556632996,-0.06276202201843262,-0.05655167996883392
1740113669360772600,17.646772705078124,0.18749181926250458,-0.08956912904977798,0.07323428243398666
1740113669370811600,17.656811767578127,0.16088373959064484,-0.09612512588500977,0.17580939829349518
1740113669380850700,17.6668505859375,0.12065321952104568,-0.10526776313781738,0.23853082954883575
1740113669390889700,17.6768896484375,0.08122235536575317,-0.10953271389007568,0.27036264538764954
