time,seconds_elapsed,z,y,x
1740113665786848000,14.072847900390625,0.7948924868285655,-1.3118483222424984,-0.5091741320291534
1740113665796887000,14.082886962890624,1.1359037263154983,-1.1779665060192346,-0.11958323262459598
1740113665806926800,14.0929267578125,1.199685585874319,-1.0075152468115092,0.16781358591420575
1740113665816966100,14.102966064453126,1.2055085929393767,-0.7832213382571935,0.5450594652069732
1740113665827005200,14.113005126953125,1.2606336833119391,-0.45532676997482774,0.957916007188335
1740113665837044000,14.1230439453125,0.7926385704219341,-0.15700433313548565,1.3071416058562695
1740113665847083000,14.1330830078125,0.3742892397105694,0.09665770872235298,1.517212197138369
1740113665857122300,14.143122314453125,0.3364156918575987,0.45627544900178907,1.5052452804908156
1740113665867161000,14.1531611328125,0.3293289849996567,0.8804401879936457,1.1495600573547184
1740113665877200100,14.1632001953125,0.3181984826436266,1.2011229252010582,0.5928766802515835
1740113665887239000,14.173239013671875,0.13978607183098793,1.333565064010024,-0.10441411326909437
1740113665897278000,14.18327783203125,0.011937087764870374,1.2861813815444707,-0.8872028139963746
1740113665907317200,14.193317138671874,-0.057692337911529466,1.2350140888869763,-1.3418565070152282
1740113665917356000,14.20335595703125,-0.22373980006920172,1.263327160179615,-1.1918203323919325
1740113665927396000,14.21339599609375,-0.16244915453791617,1.1311159075170756,-0.6734885324496775
1740113665937434600,14.2234345703125,-0.14281036982191725,1.0728215394586325,-0.09561022722972556
1740113665947473400,14.233473388671875,-0.20569442202448843,1.1194523577302693,0.3592228226777166
1740113665957512700,14.2435126953125,-0.2507131289243698,1.0829080491870642,0.6488428245581687
1740113665967551500,14.253551513671875,-0.3232183931648731,1.0450532425671815,0.7310458914704621
1740113665977590500,14.263590576171875,-0.33780805953145027,0.9437374789059162,0.6431919591896236
1740113665987629600,14.273629638671874,-0.3165127580463886,0.7877297555923461,0.4274903762832284
1740113665997668600,14.283668701171875,-0.1451250947713852,0.5306079286694526,0.19655374177880583
1740113666007707600,14.293707763671875,0.09246902486085891,0.25344401519298554,-0.02625522544737905
1740113666017746700,14.30374658203125,0.2974328127895482,0.07281973701715469,-0.2010173335915431
1740113666027785500,14.313785400390625,0.5254466003835201,-0.009404372683167458,-0.23275665300581602
1740113666037824500,14.323824462890625,0.6595569646656513,-0.08639525790512562,-0.08776256420295685
1740113666047864600,14.333864501953125,0.5687959127664566,-0.12133563838303088,0.06457684586141259
1740113666057903600,14.343903564453125,0.3978209219455719,0.013881810358166694,0.14314272531513123
1740113666067942700,14.353942626953126,0.20676994230151174,0.25280630181133745,0.21444095185343176
1740113666077981400,14.3639814453125,0.034326632493734355,0.5977940437138081,0.0907383834096603
1740113666088020500,14.3740205078125,-0.028047698354721068,0.8947071982771158,-0.0052241461227647955
1740113666098059800,14.384059814453124,-0.012534487402439117,0.9243377819091081,-0.27727767604924736
1740113666108098600,14.3940986328125,0.07706219689249992,0.6526958467245102,-0.8406405309163033
1740113666118137600,14.4041376953125,0.11283026036620139,0.19434826762378216,-1.3360916598781942
1740113666128176600,14.4141767578125,-0.019630585426522882,-0.1822206074565649,-1.5608169455870986
1740113666138215400,14.42421533203125,-0.09727730192542075,-0.32909517624378204,-1.321147773246467
1740113666148254700,14.434254638671876,-0.13148995265066624,-0.48891047514677044,-0.7655601554907858
1740113666158294800,14.444294677734375,-0.15173077664673326,-0.6945061129719019,-0.056667077383864665
1740113666168333600,14.45433349609375,-0.23983576107919216,-0.8972598053693771,0.6207824859175831
1740113666178372600,14.46437255859375,-0.4033002301394939,-0.9350000456988811,1.1865433418370783
1740113666188411400,14.474411376953125,-0.683839757528901,-0.8949690640836954,1.5110326317206024
